timestamp,open,high,low,close,volume
2024-10-07T13:10:00,50725.05,50780.55,50691.85,50757.75,0
2024-10-07T13:15:00,50766.05,50829.1,50727.5,50732.65,0
2024-10-07T13:20:00,50735.35,50779.6,50713.6,50751.1,0
2024-10-07T13:25:00,50750.3,50754.7,50643.8,50697.9,0
2024-10-07T13:30:00,50698.5,50720.6,50566.1,50575.3,0
2024-10-07T13:35:00,50575.55,50590.2,50421,50437.85,0
2024-10-07T13:40:00,50433.1,50440,50210.7,50380,0
2024-10-07T13:45:00,50375.65,50551.05,50360.35,50375.85,0
2024-10-07T13:50:00,50377.85,50503.15,50358.9,50495.35,0
2024-10-07T13:55:00,50500.4,50782.7,50489.3,50638.8,0
2024-10-07T14:00:00,50642.85,50734.7,50572.55,50636.05,0
2024-10-07T14:05:00,50632.4,50787.05,50625.05,50761.55,0
2024-10-07T14:10:00,50761.85,50869.55,50578.85,50578.85,0
2024-10-07T14:15:00,50573.15,50601.05,50448.1,50492.2,0
2024-10-07T14:20:00,50492.65,50552.05,50443.4,50452.5,0
2024-10-07T14:25:00,50448.6,50515.8,50383.15,50389.2,0
2024-10-07T14:30:00,50389.6,50716.95,50389.6,50640.45,0
2024-10-07T14:35:00,50646.05,50735.35,50518.55,50566.8,0
2024-10-07T14:40:00,50564.2,50848.4,50515.6,50845.95,0
2024-10-07T14:45:00,50839.75,51260,50756.1,51236.3,0
2024-10-07T14:50:00,51235.8,51495.45,51207.55,51230.3,0
2024-10-07T14:55:00,51227.7,51242.15,50635.2,50660.35,0
2024-10-07T15:00:00,50648.3,50761.5,50423.5,50470.55,0
2024-10-07T15:05:00,50465.75,50484.25,50348,50406.95,0
2024-10-07T15:10:00,50413.4,50458.55,50323.4,50401.5,0
2024-10-07T15:15:00,50407.9,50592.3,50387.75,50569.45,0
2024-10-07T15:20:00,50570.9,50621.55,50533.05,50581.85,0
2024-10-07T15:25:00,50586.85,50671.45,50575.6,50617.8,0
2024-10-07T15:30:00,50624.2,50624.2,50624.2,50624.2,0
2024-10-08T09:15:00,50760.3,50829.7,50467.45,50608.3,0
2024-10-08T09:20:00,50628.5,50736.1,50593,50681.45,0
2024-10-08T09:25:00,50681.4,50802.8,50602.25,50779.85,0
2024-10-08T09:30:00,50779.75,50815.7,50690.25,50755.2,0
2024-10-08T09:35:00,50751.15,50819.5,50703,50764.4,0
2024-10-08T09:40:00,50766.55,50899.45,50751.05,50860.05,0
2024-10-08T09:45:00,50858,51022.15,50858,51011.55,0
2024-10-08T09:50:00,51021.65,51023,50916.55,50936.05,0
2024-10-08T09:55:00,50938.7,50982.75,50829.25,50841.2,0
2024-10-08T10:00:00,50841.45,50874.05,50732.45,50873,0
2024-10-08T10:05:00,50871.9,50872.85,50806.25,50838.2,0
2024-10-08T10:10:00,50836.75,50875.9,50786.85,50826.35,0
2024-10-08T10:15:00,50826.2,50835.55,50781.75,50786.75,0
2024-10-08T10:20:00,50786.75,50852.95,50779.25,50819.4,0
2024-10-08T10:25:00,50819.95,50975.4,50818.75,50930.25,0
2024-10-08T10:30:00,50933.85,51022.45,50927.35,51009.05,0
2024-10-08T10:35:00,51007.8,51051.55,50988.65,51050.7,0
2024-10-08T10:40:00,51049.65,51079.85,51008.55,51018.5,0
2024-10-08T10:45:00,51014.75,51033.75,50968.7,51026.9,0
2024-10-08T10:50:00,51027.45,51064.95,51001.5,51009.7,0
2024-10-08T10:55:00,51006.5,51024.85,50971.7,50984.85,0
2024-10-08T11:00:00,50987.15,51038.15,50983.65,51029.5,0
2024-10-08T11:05:00,51023.9,51085.5,51021.55,51068.1,0
2024-10-08T11:10:00,51066.45,51089.6,50986.05,51018.35,0
2024-10-08T11:15:00,51018.55,51029.75,50955.1,50991.4,0
2024-10-08T11:20:00,50991.2,51054,50976.35,51047.55,0
2024-10-08T11:25:00,51044.45,51084.1,51030.3,51041.6,0
2024-10-08T11:30:00,51038.5,51040.9,51001.8,51025.2,0
2024-10-08T11:35:00,51023.1,51046.25,50996.5,51019.8,0
2024-10-08T11:40:00,51020.3,51060.45,51010.55,51038.8,0
2024-10-08T11:45:00,51041.65,51104.15,51037.1,51062.5,0
2024-10-08T11:50:00,51063.2,51084.35,51032.9,51050.15,0
2024-10-08T11:55:00,51049.05,51063.85,50951.5,51032.65,0
2024-10-08T12:00:00,51029.45,51034.55,50952.75,50988.5,0
2024-10-08T12:05:00,50985.2,50986.2,50941.5,50963.65,0
2024-10-08T12:10:00,50962.05,51018.95,50953.2,51012.5,0
2024-10-08T12:15:00,51005.85,51044.25,50971.85,50979.75,0
2024-10-08T12:20:00,50971.4,51006.95,50952.25,50998.75,0
2024-10-08T12:25:00,50999.75,51011.85,50970.6,50983.1,0
2024-10-08T12:30:00,50984.5,50988.75,50909.2,50952.75,0
2024-10-08T12:35:00,50954.45,51011.85,50949.55,51010.8,0
2024-10-08T12:40:00,51004.9,51014.95,50959,50964.35,0
2024-10-08T12:45:00,50962.55,50989.4,50924.85,50965.05,0
2024-10-08T12:50:00,50962.75,50993.65,50950.4,50982.3,0
2024-10-08T12:55:00,50978.9,50986.55,50923.75,50972.7,0
2024-10-08T13:00:00,50971.65,51051.7,50954.9,51050.85,0
2024-10-08T13:05:00,51049.85,51127.15,51042.3,51116.05,0
2024-10-08T13:10:00,51110.7,51144.65,51081.65,51094.85,0
2024-10-08T13:15:00,51093.45,51100.4,51050.85,51068.4,0
2024-10-08T13:20:00,51068.7,51074.3,51038.05,51066.55,0
2024-10-08T13:25:00,51064.95,51090.1,51048.4,51060.5,0
2024-10-08T13:30:00,51061.75,51118.55,51056.35,51086.65,0
2024-10-08T13:35:00,51087.6,51151,51082.1,51148.15,0
2024-10-08T13:40:00,51146.1,51159.8,51072.75,51084.7,0
2024-10-08T13:45:00,51084.65,51140.3,51081.85,51119.4,0
2024-10-08T13:50:00,51119.65,51139.15,51079.55,51085.6,0
2024-10-08T13:55:00,51088.35,51111.45,51064.7,51080.7,0
2024-10-08T14:00:00,51080.95,51116.7,51063.75,51085.05,0
2024-10-08T14:05:00,51084.95,51142.55,51072.45,51136.85,0
2024-10-08T14:10:00,51127.9,51146.2,51102.1,51143.85,0
2024-10-08T14:15:00,51143.75,51175.65,51116.8,51123.75,0
2024-10-08T14:20:00,51123.2,51149.3,51112.1,51136.35,0
2024-10-08T14:25:00,51137,51165.9,51125.85,51152,0
2024-10-08T14:30:00,51149.4,51154.7,51062.65,51077,0
2024-10-08T14:35:00,51072,51085.6,51015.05,51050.4,0
2024-10-08T14:40:00,51053.7,51056.9,50984.35,50998.45,0
2024-10-08T14:45:00,50996.05,51031.4,50960.05,51021.25,0
2024-10-08T14:50:00,51021.7,51021.7,50944.05,50977.65,0
2024-10-08T14:55:00,50975.4,51018.4,50943.15,51014.35,0
2024-10-08T15:00:00,51013.35,51044.85,50959.85,50986,0
2024-10-08T15:05:00,50986.9,51021.65,50961,51007.2,0
2024-10-08T15:10:00,51008.25,51056.1,50998.25,51017.15,0
2024-10-08T15:15:00,51017.85,51056.05,51011.75,51025.35,0
2024-10-08T15:20:00,51024.8,51051.75,51023.05,51040.85,0
2024-10-08T15:25:00,51040.85,51094.25,51033.45,51075.85,0
2024-10-08T15:30:00,51062.35,51062.35,51062.35,51062.35,0
2024-10-09T09:15:00,51119.1,51229.35,51025.95,51037.8,0
2024-10-09T09:20:00,51027.85,51097.4,51013.75,51049.2,0
2024-10-09T09:25:00,51035.9,51071.65,51006.5,51040.6,0
2024-10-09T09:30:00,51046.35,51065.1,51001.4,51054.05,0
2024-10-09T09:35:00,51051.25,51066.7,50911.75,51011.95,0
2024-10-09T09:40:00,51012.2,51138.4,50992.85,51102.4,0
2024-10-09T09:45:00,51103.25,51117.55,51027.4,51043.15,0
2024-10-09T09:50:00,51044.25,51082.6,51012.6,51032.8,0
2024-10-09T09:55:00,51035.7,51056.75,50977,51042.75,0
2024-10-09T10:00:00,51049.4,51082.9,50974.2,51003.4,0
2024-10-09T10:05:00,51004.85,51463.15,51004.85,51463.15,0
2024-10-09T10:10:00,51463.35,51603.65,51420.05,51603.5,0
2024-10-09T10:15:00,51593.65,51603.4,51447.9,51456.95,0
2024-10-09T10:20:00,51458.05,51492.55,51396.35,51412.65,0
2024-10-09T10:25:00,51406.55,51407.9,51177.05,51206.85,0
2024-10-09T10:30:00,51206.3,51278.05,51197.1,51274,0
2024-10-09T10:35:00,51272.6,51564.45,51268.2,51560.95,0
2024-10-09T10:40:00,51557.45,51577.3,51464.7,51482,0
2024-10-09T10:45:00,51482.45,51647.6,51482.45,51588.1,0
2024-10-09T10:50:00,51592.15,51699.15,51592.15,51661.3,0
2024-10-09T10:55:00,51660.3,51706.35,51576.35,51592,0
2024-10-09T11:00:00,51593.45,51646.6,51534.4,51534.4,0
2024-10-09T11:05:00,51528.4,51603.7,51518.25,51548.85,0
2024-10-09T11:10:00,51540.7,51556.55,51443.15,51502.7,0
2024-10-09T11:15:00,51494.7,51536.55,51463.6,51468.95,0
2024-10-09T11:20:00,51467.65,51531.35,51455.25,51509,0
2024-10-09T11:25:00,51505.55,51508.7,51445.35,51475.4,0
2024-10-09T11:30:00,51474.2,51516.15,51466.1,51492.15,0
2024-10-09T11:35:00,51489.5,51513.5,51437.6,51458.1,0
2024-10-09T11:40:00,51455.85,51487.15,51260.45,51283.25,0
2024-10-09T11:45:00,51275.65,51322.7,51179.5,51241.55,0
2024-10-09T11:50:00,51242.35,51274.95,51174.4,51188.4,0
2024-10-09T11:55:00,51191.4,51200.4,51061.85,51108.3,0
2024-10-09T12:00:00,51107.2,51159.7,51047.2,51111.05,0
2024-10-09T12:05:00,51109.75,51238.2,51099.6,51140.85,0
2024-10-09T12:10:00,51136.7,51148.8,51076.75,51086.4,0
2024-10-09T12:15:00,51091.6,51113.1,51040.65,51061.25,0
2024-10-09T12:20:00,51060.25,51152.25,51056.45,51075.35,0
2024-10-09T12:25:00,51072.55,51151.35,51067.95,51114.05,0
2024-10-09T12:30:00,51102.05,51186.45,51101.25,51151.25,0
2024-10-09T12:35:00,51149.55,51172.95,51102.6,51142.85,0
2024-10-09T12:40:00,51142.15,51180.45,51129.35,51157,0
2024-10-09T12:45:00,51156.65,51210.3,51139.85,51172.75,0
2024-10-09T12:50:00,51167.25,51231.7,51167.25,51206.45,0
2024-10-09T12:55:00,51201.8,51229.8,51153.85,51173.8,0
2024-10-09T13:00:00,51168.6,51176,51075.05,51121.85,0
2024-10-09T13:05:00,51116.25,51123.4,51078.1,51099.2,0
2024-10-09T13:10:00,51100.5,51108.25,51058.6,51064.45,0
2024-10-09T13:15:00,51057.35,51098.15,51029.45,51036.15,0
2024-10-09T13:20:00,51034.25,51059.85,51001.25,51031.95,0
2024-10-09T13:25:00,51028.8,51070.15,51022.65,51042.1,0
2024-10-09T13:30:00,51039.75,51078.4,51036.75,51078.15,0
2024-10-09T13:35:00,51070.1,51081.8,50986.85,51000.05,0
2024-10-09T13:40:00,50995.75,51055.4,50995.75,51051.2,0
2024-10-09T13:45:00,51051.2,51076.05,51036.15,51045.9,0
2024-10-09T13:50:00,51040.65,51084.25,51020.35,51069.15,0
2024-10-09T13:55:00,51068.6,51101,51063.5,51084.85,0
2024-10-09T14:00:00,51086.4,51144,51080.7,51121.45,0
2024-10-09T14:05:00,51123.2,51143.45,51087.95,51099.45,0
2024-10-09T14:10:00,51098.95,51117.05,51065.95,51076.6,0
2024-10-09T14:15:00,51079.4,51087.45,51028.95,51034.25,0
2024-10-09T14:20:00,51037.1,51060.35,51007.5,51011.35,0
2024-10-09T14:25:00,51012.5,51055.65,51007.1,51037.1,0
2024-10-09T14:30:00,51041.15,51129,51040.65,51088.15,0
2024-10-09T14:35:00,51088.95,51124.8,51070.8,51113.65,0
2024-10-09T14:40:00,51117.95,51122.45,51052.65,51058.2,0
2024-10-09T14:45:00,51057,51117.35,51038.65,51106.15,0
2024-10-09T14:50:00,51108.6,51114.6,51054.25,51074.45,0
2024-10-09T14:55:00,51074.4,51095,51060.3,51072.5,0
2024-10-09T15:00:00,51077.3,51082,50906.7,50982.05,0
2024-10-09T15:05:00,50976.85,51020.15,50940.65,50988.75,0
2024-10-09T15:10:00,50992.45,51022.5,50953.1,51014.75,0
2024-10-09T15:15:00,51017,51082.7,51009.65,51065.8,0
2024-10-09T15:20:00,51068.25,51098.95,51024.6,51058.85,0
2024-10-09T15:25:00,51070,51108.9,51042.35,51088.2,0
2024-10-09T15:30:00,51088.8,51088.8,51088.8,51088.8,0
2024-10-10T09:15:00,51227.75,51227.75,51126.75,51144.2,0
2024-10-10T09:20:00,51144.75,51149.8,51059.5,51084.1,0
2024-10-10T09:25:00,51083.25,51140.25,51047,51114,0
2024-10-10T09:30:00,51114.1,51177.7,51104.45,51107.35,0
2024-10-10T09:35:00,51103,51154.65,51086.85,51147.2,0
2024-10-10T09:40:00,51149,51207.85,51131,51182.85,0
2024-10-10T09:45:00,51188.5,51266.65,51182,51225.55,0
2024-10-10T09:50:00,51226.65,51249.4,51160.05,51193,0
2024-10-10T09:55:00,51195.1,51324.3,51195.1,51319.75,0
2024-10-10T10:00:00,51321.2,51328.15,51277.5,51281.35,0
2024-10-10T10:05:00,51282.4,51377.15,51281.35,51356.9,0
2024-10-10T10:10:00,51356.65,51413.8,51356.65,51374.3,0
2024-10-10T10:15:00,51375.3,51390.9,51310,51310,0
2024-10-10T10:20:00,51313.5,51333.25,51276.05,51304.75,0
2024-10-10T10:25:00,51305.8,51309.05,51273,51284.05,0
2024-10-10T10:30:00,51285.7,51350.85,51284.55,51344.15,0
2024-10-10T10:35:00,51344.15,51344.25,51231.95,51235.95,0
2024-10-10T10:40:00,51239.3,51289,51224,51282.25,0
2024-10-10T10:45:00,51281.5,51300.8,51255.9,51268.45,0
2024-10-10T10:50:00,51270.4,51283.6,51240.8,51257.5,0
2024-10-10T10:55:00,51261.4,51342.15,51253.75,51316.9,0
2024-10-10T11:00:00,51321.8,51322.5,51265.15,51279.35,0
2024-10-10T11:05:00,51278.9,51286.05,51251.9,51271.55,0
2024-10-10T11:10:00,51270.4,51281.35,51234.1,51242.45,0
2024-10-10T11:15:00,51239.55,51267.35,51216.95,51222.95,0
2024-10-10T11:20:00,51218.35,51279.7,51218.35,51246.8,0
2024-10-10T11:25:00,51246.3,51300.75,51238.9,51257.35,0
2024-10-10T11:30:00,51258.55,51274.8,51241.05,51261.75,0
2024-10-10T11:35:00,51265.35,51300,51257.4,51285.95,0
2024-10-10T11:40:00,51283,51324.75,51278.15,51304.5,0
2024-10-10T11:45:00,51301.9,51361.95,51301,51343.75,0
2024-10-10T11:50:00,51343.15,51385.9,51339.9,51385.9,0
2024-10-10T11:55:00,51380,51391.9,51329.4,51374.3,0
2024-10-10T12:00:00,51378.75,51422.65,51354.95,51412.6,0
2024-10-10T12:05:00,51410.65,51423.15,51384,51416.9,0
2024-10-10T12:10:00,51421.3,51444,51379.45,51393,0
2024-10-10T12:15:00,51393.1,51426.35,51363.85,51407.55,0
2024-10-10T12:20:00,51405.55,51421.65,51383.55,51413.6,0
2024-10-10T12:25:00,51418.55,51445.55,51401.95,51422.8,0
2024-10-10T12:30:00,51425.6,51450.35,51408.95,51429.35,0
2024-10-10T12:35:00,51426.8,51448.4,51419.05,51433.15,0
2024-10-10T12:40:00,51426.25,51450.55,51418.6,51432.5,0
2024-10-10T12:45:00,51436.9,51469.85,51423,51432.7,0
2024-10-10T12:50:00,51432.7,51460.6,51401.7,51430.85,0
2024-10-10T12:55:00,51434.15,51438.35,51395.7,51412.25,0
2024-10-10T13:00:00,51413.75,51455.6,51403.85,51451,0
2024-10-10T13:05:00,51452.2,51454.4,51416.6,51420.2,0
2024-10-10T13:10:00,51419.75,51479.8,51417.7,51476.95,0
2024-10-10T13:15:00,51478.4,51525.8,51446.6,51525.8,0
2024-10-10T13:20:00,51522.25,51598.95,51522.25,51588.4,0
2024-10-10T13:25:00,51584.35,51628.45,51562.3,51563.85,0
2024-10-10T13:30:00,51564.7,51599.25,51516.3,51537.5,0
2024-10-10T13:35:00,51534.75,51568.2,51520.05,51539.4,0
2024-10-10T13:40:00,51537.95,51559.5,51524,51557,0
2024-10-10T13:45:00,51556.45,51561.05,51513.1,51546.25,0
2024-10-10T13:50:00,51550.3,51555.4,51480.8,51497.1,0
2024-10-10T13:55:00,51492.05,51575.6,51490.55,51556.95,0
2024-10-10T14:00:00,51559.7,51573.1,51525.45,51555.75,0
2024-10-10T14:05:00,51562.65,51563.1,51527.05,51553.8,0
2024-10-10T14:10:00,51562,51585.6,51549.2,51566.2,0
2024-10-10T14:15:00,51561.2,51616.4,51556.05,51604.95,0
2024-10-10T14:20:00,51600.55,51635.95,51579.7,51625.6,0
2024-10-10T14:25:00,51625.4,51652.1,51581.15,51613.9,0
2024-10-10T14:30:00,51613.2,51645.8,51595.55,51628.45,0
2024-10-10T14:35:00,51632.4,51652.7,51590.6,51629.3,0
2024-10-10T14:40:00,51625.05,51659.2,51606.2,51647.6,0
2024-10-10T14:45:00,51651.35,51651.35,51601.6,51603.3,0
2024-10-10T14:50:00,51607.05,51627.75,51599.3,51615.65,0
2024-10-10T14:55:00,51611.25,51615.9,51540.25,51559.3,0
2024-10-10T15:00:00,51561.3,51573,51515.95,51564.15,0
2024-10-10T15:05:00,51564.95,51572,51533.5,51567.3,0
2024-10-10T15:10:00,51565.9,51573.55,51528,51531.5,0
2024-10-10T15:15:00,51530.35,51535.8,51495.95,51514.1,0
2024-10-10T15:20:00,51514.15,51532.55,51508.1,51516.35,0
2024-10-10T15:25:00,51515.95,51533.4,51493.15,51533.4,0
2024-10-10T15:30:00,51518.95,51518.95,51518.95,51518.95,0
2024-10-11T09:15:00,51525.5,51559.1,51302.85,51396.85,0
2024-10-11T09:20:00,51396.15,51396.15,51311.8,51336.05,0
2024-10-11T09:25:00,51336.6,51390.6,51320.75,51340.2,0
2024-10-11T09:30:00,51342.8,51376.9,51275.4,51348.95,0
2024-10-11T09:35:00,51348.75,51396.25,51326.8,51375.15,0
2024-10-11T09:40:00,51374.6,51384.75,51336.05,51351.8,0
2024-10-11T09:45:00,51351.05,51428.6,51351.05,51426.55,0
2024-10-11T09:50:00,51425.5,51527.3,51419.6,51492.55,0
2024-10-11T09:55:00,51496.1,51532.9,51464,51469.05,0
2024-10-11T10:00:00,51471,51504.95,51433.25,51465.35,0
2024-10-11T10:05:00,51463.7,51496,51449.85,51495.45,0
2024-10-11T10:10:00,51496.05,51543.25,51495.25,51538.65,0
2024-10-11T10:15:00,51537.9,51543.35,51496,51506.05,0
2024-10-11T10:20:00,51511.8,51513.25,51474.85,51478.45,0
2024-10-11T10:25:00,51483.65,51500.2,51441.6,51463.55,0
2024-10-11T10:30:00,51462.5,51483.4,51451.1,51452.6,0
2024-10-11T10:35:00,51453.75,51453.75,51384.45,51393.6,0
2024-10-11T10:40:00,51391.8,51394.35,51328.35,51348.35,0
2024-10-11T10:45:00,51348.45,51371.1,51317.25,51361.15,0
2024-10-11T10:50:00,51361.3,51367.6,51324.4,51341,0
2024-10-11T10:55:00,51343.25,51344.6,51245.9,51246.35,0
2024-10-11T11:00:00,51249.9,51258,51213.9,51213.9,0
2024-10-11T11:05:00,51213.45,51227.05,51174.45,51189,0
2024-10-11T11:10:00,51188.4,51223.9,51177.75,51189.15,0
2024-10-11T11:15:00,51187.65,51227,51106.9,51117.25,0
2024-10-11T11:20:00,51117.4,51143.05,51097.35,51108.75,0
2024-10-11T11:25:00,51111.25,51112.15,51047.7,51049.8,0
2024-10-11T11:30:00,51049.3,51090.05,51006.2,51023.3,0
2024-10-11T11:35:00,51016.55,51052.2,51014.65,51031.95,0
2024-10-11T11:40:00,51035.4,51085.3,51018.5,51062.95,0
2024-10-11T11:45:00,51063.5,51089.3,51023.2,51055.6,0
2024-10-11T11:50:00,51056.1,51111.75,51051.3,51085.8,0
2024-10-11T11:55:00,51085.7,51109.55,51076.45,51085.35,0
2024-10-11T12:00:00,51086.25,51121,51064.05,51107.25,0
2024-10-11T12:05:00,51106.4,51126.05,51076.05,51090.15,0
2024-10-11T12:10:00,51090.15,51096.75,51055.95,51087.9,0
2024-10-11T12:15:00,51088.5,51120.85,51083.45,51114.7,0
2024-10-11T12:20:00,51118.4,51148,51108.65,51119.4,0
2024-10-11T12:25:00,51126.5,51175.85,51121.15,51170.6,0
2024-10-11T12:30:00,51170.95,51176.8,51142.25,51152,0
2024-10-11T12:35:00,51152.6,51156.1,51126.7,51145.3,0
2024-10-11T12:40:00,51145,51153.6,51098.55,51098.55,0
2024-10-11T12:45:00,51102.7,51130.65,51093.95,51127.25,0
2024-10-11T12:50:00,51129,51130,51099.15,51102.4,0
2024-10-11T12:55:00,51100.8,51149.35,51097.45,51140.65,0
2024-10-11T13:00:00,51137.8,51152.95,51126.95,51138.95,0
2024-10-11T13:05:00,51142.05,51165.55,51139.45,51158.5,0
2024-10-11T13:10:00,51156.45,51191.4,51154,51167.4,0
2024-10-11T13:15:00,51166.35,51246.5,51166.25,51239.35,0
2024-10-11T13:20:00,51239.2,51242.1,51192.25,51213.7,0
2024-10-11T13:25:00,51214.45,51219.45,51195.1,51203.45,0
2024-10-11T13:30:00,51201.45,51221.1,51192.95,51213.3,0
2024-10-11T13:35:00,51214.25,51215.6,51127.35,51169.3,0
2024-10-11T13:40:00,51170.7,51194.2,51122.55,51132.05,0
2024-10-11T13:45:00,51130.75,51153.1,51111.15,51145.95,0
2024-10-11T13:50:00,51146.35,51179.35,51134.8,51157.55,0
2024-10-11T13:55:00,51156.3,51188.6,51150.6,51187.55,0
2024-10-11T14:00:00,51186.75,51219.6,51157.15,51161.75,0
2024-10-11T14:05:00,51160.95,51174.55,51125.55,51135.45,0
2024-10-11T14:10:00,51135.1,51169.95,51134.6,51164.25,0
2024-10-11T14:15:00,51167.45,51169.3,51135,51150.5,0
2024-10-11T14:20:00,51147.45,51153.8,51113.25,51141.85,0
2024-10-11T14:25:00,51143.05,51162.65,51131.65,51146.05,0
2024-10-11T14:30:00,51144.25,51184.7,51144.25,51155.95,0
2024-10-11T14:35:00,51151.5,51187.25,51147.8,51185.55,0
2024-10-11T14:40:00,51186.05,51202.55,51165.25,51202.55,0
2024-10-11T14:45:00,51193.15,51220.3,51176.05,51197.6,0
2024-10-11T14:50:00,51197.35,51221.5,51189.1,51220.9,0
2024-10-11T14:55:00,51215.7,51222.4,51164.3,51171.3,0
2024-10-11T15:00:00,51165.4,51185.25,51148.75,51149.3,0
2024-10-11T15:05:00,51149.5,51186.35,51147.35,51180.85,0
2024-10-11T15:10:00,51177.25,51178.75,51141.35,51159.55,0
2024-10-11T15:15:00,51160.55,51187.3,51151.8,51174.3,0
2024-10-11T15:20:00,51179.35,51190.15,51158.95,51173.45,0
2024-10-11T15:25:00,51174.9,51194.5,51163.5,51189.25,0
2024-10-11T15:30:00,51185.75,51185.75,51185.75,51185.75,0
2024-10-14T09:15:00,51263.25,51367.2,51230.6,51358.8,0
2024-10-14T09:20:00,51357.9,51378.45,51299.5,51375,0
2024-10-14T09:25:00,51377.55,51415.55,51338.25,51410.85,0
2024-10-14T09:30:00,51411.95,51447.4,51392.6,51431.55,0
2024-10-14T09:35:00,51432.1,51469.25,51407.75,51434,0
2024-10-14T09:40:00,51431.45,51596.95,51428.6,51589.8,0
2024-10-14T09:45:00,51587.45,51672.6,51587.45,51652.7,0
2024-10-14T09:50:00,51653.75,51682.8,51625.95,51677.35,0
2024-10-14T09:55:00,51672.8,51690.5,51615.4,51674.7,0
2024-10-14T10:00:00,51671.95,51735.4,51671.95,51712.5,0
2024-10-14T10:05:00,51704.8,51721.1,51642.75,51644.35,0
2024-10-14T10:10:00,51649.15,51656.9,51587.1,51617.2,0
2024-10-14T10:15:00,51615,51664.4,51615,51628.95,0
2024-10-14T10:20:00,51633.8,51708.05,51630.5,51698.6,0
2024-10-14T10:25:00,51701.1,51757.55,51695.45,51721.1,0
2024-10-14T10:30:00,51719.05,51735.9,51689.7,51693.75,0
2024-10-14T10:35:00,51691.65,51691.9,51670.55,51675.5,0
2024-10-14T10:40:00,51678.65,51708.25,51648.95,51676.25,0
2024-10-14T10:45:00,51676.15,51718.1,51676.15,51698.05,0
2024-10-14T10:50:00,51698.25,51731.75,51690.85,51697.6,0
2024-10-14T10:55:00,51699.05,51709.1,51679.2,51691.25,0
2024-10-14T11:00:00,51696.2,51716.15,51678.05,51681.15,0
2024-10-14T11:05:00,51686.1,51730.3,51682.15,51725.8,0
2024-10-14T11:10:00,51726.2,51752.3,51712.7,51738.3,0
2024-10-14T11:15:00,51741.25,51791.4,51734.85,51744.8,0
2024-10-14T11:20:00,51747.5,51763.4,51740,51751,0
2024-10-14T11:25:00,51751.4,51762.15,51705.45,51727.35,0
2024-10-14T11:30:00,51726.75,51740,51713.55,51724.35,0
2024-10-14T11:35:00,51721.95,51757.15,51718.05,51753,0
2024-10-14T11:40:00,51749.5,51763.75,51725.7,51737.85,0
2024-10-14T11:45:00,51737.1,51750.7,51722.4,51731.4,0
2024-10-14T11:50:00,51730.8,51740.1,51712.5,51734.25,0
2024-10-14T11:55:00,51732.4,51742.65,51711.9,51736.45,0
2024-10-14T12:00:00,51730.3,51736.55,51695.4,51717.75,0
2024-10-14T12:05:00,51718.45,51743.3,51708.85,51740.75,0
2024-10-14T12:10:00,51741.05,51758.75,51735.9,51752.15,0
2024-10-14T12:15:00,51752.1,51770.95,51733.8,51735.1,0
2024-10-14T12:20:00,51738.15,51749.1,51723.85,51741.65,0
2024-10-14T12:25:00,51743.9,51757.5,51728.5,51733.65,0
2024-10-14T12:30:00,51733.75,51741.95,51713,51729.85,0
2024-10-14T12:35:00,51729.15,51733.45,51702.2,51724.15,0
2024-10-14T12:40:00,51725.65,51735.15,51708.45,51716.9,0
2024-10-14T12:45:00,51716.85,51735,51703.25,51708.4,0
2024-10-14T12:50:00,51708.25,51713.75,51675.25,51686.5,0
2024-10-14T12:55:00,51686.7,51697.3,51670.7,51679.9,0
2024-10-14T13:00:00,51684.45,51698.9,51672.15,51698.15,0
2024-10-14T13:05:00,51698.65,51717.7,51688.1,51705.25,0
2024-10-14T13:10:00,51704.25,51715.35,51682.55,51686.2,0
2024-10-14T13:15:00,51687.3,51704.55,51682,51687.9,0
2024-10-14T13:20:00,51687.8,51691.5,51674.85,51684.35,0
2024-10-14T13:25:00,51686.1,51703.15,51669.45,51697.45,0
2024-10-14T13:30:00,51699.75,51729,51698.55,51716.95,0
2024-10-14T13:35:00,51716.75,51751.4,51714.75,51732.1,0
2024-10-14T13:40:00,51734.95,51755.55,51727.4,51737.3,0
2024-10-14T13:45:00,51736.9,51746.7,51722.05,51746.7,0
2024-10-14T13:50:00,51747.1,51760.75,51741.15,51757.9,0
2024-10-14T13:55:00,51757.7,51790.6,51753.3,51771.2,0
2024-10-14T14:00:00,51771.05,51796.7,51758.1,51764.35,0
2024-10-14T14:05:00,51763.7,51777.45,51756.5,51764.2,0
2024-10-14T14:10:00,51765.15,51792.8,51761.5,51782.05,0
2024-10-14T14:15:00,51784.85,51796.45,51771.85,51782.7,0
2024-10-14T14:20:00,51782.5,51784.75,51749.3,51759.2,0
2024-10-14T14:25:00,51758.7,51769.85,51747.95,51765.55,0
2024-10-14T14:30:00,51768.05,51796.85,51754.95,51789,0
2024-10-14T14:35:00,51788.6,51839.2,51785.45,51821.6,0
2024-10-14T14:40:00,51822.6,51829.25,51778.6,51785.45,0
2024-10-14T14:45:00,51786.7,51803.55,51765.2,51793.3,0
2024-10-14T14:50:00,51785.6,51814.75,51784.75,51807.95,0
2024-10-14T14:55:00,51807.75,51819.45,51788.4,51804.7,0
2024-10-14T15:00:00,51804.35,51817.6,51766.05,51786.15,0
2024-10-14T15:05:00,51790.2,51814.5,51776.2,51798,0
