timestamp,open,high,low,close,volume
2024-09-03T10:55:00,51390.9,51405.55,51366.95,51380.55,0
2024-09-03T11:05:00,51381.4,51405.1,51289.1,51297.05,0
2024-09-03T11:15:00,51284,51374.25,51246.9,51350.5,0
2024-09-03T11:25:00,51350.55,51367.45,51333.5,51362.4,0
2024-09-03T11:35:00,51362.55,51395.9,51349.6,51350.15,0
2024-09-03T11:45:00,51354.5,51373.5,51318.55,51329.1,0
2024-09-03T11:55:00,51328.15,51369.9,51312.45,51362.9,0
2024-09-03T12:05:00,51362.15,51404.45,51355.05,51373.4,0
2024-09-03T12:15:00,51377.9,51407.3,51372.05,51380.85,0
2024-09-03T12:25:00,51379.85,51384.1,51335.55,51341.2,0
2024-09-03T12:35:00,51341.05,51375.85,51330.9,51357.9,0
2024-09-03T12:45:00,51357.45,51376.95,51319.7,51346.9,0
2024-09-03T12:55:00,51347.75,51377.9,51335.8,51348.45,0
2024-09-03T13:05:00,51353.35,51378,51320.65,51373.1,0
2024-09-03T13:15:00,51375.15,51403.65,51363.35,51398.85,0
2024-09-03T13:25:00,51405.3,51419.75,51366.7,51382.15,0
2024-09-03T13:35:00,51382.95,51402.45,51367.1,51371.2,0
2024-09-03T13:45:00,51377.65,51420.25,51365.5,51366.75,0
2024-09-03T13:55:00,51368.45,51386.6,51293.8,51359.1,0
2024-09-03T14:05:00,51358.65,51421,51341.1,51397.35,0
2024-09-03T14:15:00,51393.85,51399,51354.2,51388.05,0
2024-09-03T14:25:00,51386.45,51469.25,51378.2,51449,0
2024-09-03T14:35:00,51448.1,51510.95,51444.05,51509.9,0
2024-09-03T14:45:00,51505.25,51560.5,51505.25,51552.8,0
2024-09-03T14:55:00,51551.25,51650.7,51550.4,51648.8,0
2024-09-03T15:05:00,51645.55,51749.15,51644.5,51726.25,0
2024-09-03T15:15:00,51725.9,51733.15,51682.4,51720.2,0
2024-09-03T15:25:00,51717.25,51720.7,51664.55,51689.8,0
2024-09-04T09:15:00,51361.25,51475.25,51313.55,51336.5,0
2024-09-04T09:25:00,51337.25,51351.35,51303.85,51319.9,0
2024-09-04T09:35:00,51319.35,51327.8,51265.75,51268.7,0
2024-09-04T09:45:00,51268.65,51355.75,51261.1,51333.15,0
2024-09-04T09:55:00,51336.45,51362.15,51304.6,51345.35,0
2024-09-04T10:05:00,51347.1,51384.35,51322.45,51375.05,0
2024-09-04T10:15:00,51371.95,51383.65,51344.2,51361.85,0
2024-09-04T10:25:00,51361.65,51377.75,51316.4,51329.8,0
2024-09-04T10:35:00,51326.05,51358.8,51320.9,51344.4,0
2024-09-04T10:45:00,51344.15,51366.9,51341.15,51357.3,0
2024-09-04T10:55:00,51357.7,51443.65,51357.25,51417.6,0
2024-09-04T11:05:00,51420.65,51433.3,51396.65,51409.45,0
2024-09-04T11:15:00,51410.1,51411.5,51375.4,51405.8,0
2024-09-04T11:25:00,51401.6,51419.7,51384.75,51406.8,0
2024-09-04T11:35:00,51407.05,51422.1,51394.35,51408.4,0
2024-09-04T11:45:00,51407.4,51421.25,51394.75,51397.1,0
2024-09-04T11:55:00,51398.3,51423.95,51394.15,51408.2,0
2024-09-04T12:05:00,51409.8,51437.5,51406.2,51420.85,0
2024-09-04T12:15:00,51421.8,51450.8,51411.85,51418,0
2024-09-04T12:25:00,51420.2,51436.45,51400.75,51417.3,0
2024-09-04T12:35:00,51419.15,51436.75,51416.55,51419.1,0
2024-09-04T12:45:00,51419.75,51434.65,51402.35,51411.55,0
2024-09-04T12:55:00,51401.95,51416.7,51393.45,51407,0
2024-09-04T13:05:00,51407.5,51433,51399.7,51427,0
2024-09-04T13:15:00,51424.25,51459.9,51420,51431.5,0
2024-09-04T13:25:00,51429.6,51457.8,51421,51440.55,0
2024-09-04T13:35:00,51439.05,51444.75,51395.65,51406.9,0
2024-09-04T13:45:00,51405.65,51428.1,51399.8,51415.15,0
2024-09-04T13:55:00,51416.9,51435.65,51410.6,51434.3,0
2024-09-04T14:05:00,51429.8,51442.1,51405.75,51410.8,0
2024-09-04T14:15:00,51408.7,51430.7,51383.3,51416.75,0
2024-09-04T14:25:00,51417.45,51422.4,51392.85,51406.05,0
2024-09-04T14:35:00,51404.65,51461,51404.1,51438.7,0
2024-09-04T14:45:00,51439.8,51444.8,51395.95,51407.05,0
2024-09-04T14:55:00,51404.95,51423.45,51372.95,51387.55,0
2024-09-04T15:05:00,51383.8,51426.2,51343.35,51415.05,0
2024-09-04T15:15:00,51413.25,51431,51382.65,51420.2,0
2024-09-04T15:25:00,51416.7,51426.4,51373,51383.7,0
2024-09-05T09:15:00,51599.05,51608.6,51485,51537.75,0
2024-09-05T09:25:00,51541.75,51554.95,51491.6,51494.5,0
2024-09-05T09:35:00,51493.7,51493.7,51435.05,51461.1,0
2024-09-05T09:45:00,51460.85,51508.8,51458.45,51493.05,0
2024-09-05T09:55:00,51493.45,51526.1,51448.05,51459.1,0
2024-09-05T10:05:00,51458.45,51490.5,51447.75,51479.35,0
2024-09-05T10:15:00,51480.9,51493.55,51442.8,51443.7,0
2024-09-05T10:25:00,51444.05,51464.6,51399.65,51407.15,0
2024-09-05T10:35:00,51407.45,51438.55,51390,51429.9,0
2024-09-05T10:45:00,51430.55,51485.1,51424.25,51462.4,0
2024-09-05T10:55:00,51463,51482.1,51443,51454.75,0
2024-09-05T11:05:00,51458.2,51485.85,51443.6,51472.55,0
2024-09-05T11:15:00,51472.05,51474.55,51439.25,51450.7,0
2024-09-05T11:25:00,51449,51459.5,51429.35,51454.8,0
2024-09-05T11:35:00,51453.95,51477.85,51446.35,51450.75,0
2024-09-05T11:45:00,51450.8,51463.35,51421.5,51438.65,0
2024-09-05T11:55:00,51434.85,51470.4,51427.7,51464.6,0
2024-09-05T12:05:00,51467.65,51468.1,51441.6,51465.3,0
2024-09-05T12:15:00,51464.5,51471.55,51441.75,51449.1,0
2024-09-05T12:25:00,51449.85,51473.4,51433,51440.45,0
2024-09-05T12:35:00,51442.7,51478.25,51437.2,51468.8,0
2024-09-05T12:45:00,51470.55,51508.2,51457.3,51489.5,0
2024-09-05T12:55:00,51489.45,51512.95,51467.3,51481.55,0
2024-09-05T13:05:00,51479.95,51490.3,51444.25,51454,0
2024-09-05T13:15:00,51452.65,51462.55,51435.7,51442.55,0
2024-09-05T13:25:00,51443.35,51461.25,51425.95,51447.75,0
2024-09-05T13:35:00,51446.15,51463.25,51434.4,51452.6,0
2024-09-05T13:45:00,51452.3,51459.15,51430.25,51448.75,0
2024-09-05T13:55:00,51448.55,51471,51445.45,51460.95,0
2024-09-05T14:05:00,51462.2,51473.3,51452.7,51464,0
2024-09-05T14:15:00,51466.3,51471.9,51417.8,51442.6,0
2024-09-05T14:25:00,51439.9,51467.75,51424.65,51458.45,0
2024-09-05T14:35:00,51456.1,51487.45,51412.05,51414.1,0
2024-09-05T14:45:00,51411.65,51436.2,51405.9,51424.9,0
2024-09-05T14:55:00,51423.8,51490.25,51418.55,51489.3,0
2024-09-05T15:05:00,51488.2,51506.2,51449,51491.6,0
2024-09-05T15:15:00,51490.6,51497.75,51466.9,51487.55,0
2024-09-05T15:25:00,51486.3,51488.05,51445.05,51458.5,0
2024-09-06T09:15:00,51185.45,51358.05,51185.45,51258.45,0
2024-09-06T09:25:00,51254.55,51377.2,51246.1,51353,0
2024-09-06T09:35:00,51352.25,51360.85,51199.05,51241.3,0
2024-09-06T09:45:00,51237.55,51239.05,51054.4,51086.8,0
2024-09-06T09:55:00,51083.35,51130.85,50995.85,51040.35,0
2024-09-06T10:05:00,51041.25,51041.25,50898.9,50988.4,0
2024-09-06T10:15:00,50987.5,51023.6,50870,51022.85,0
2024-09-06T10:25:00,51022.65,51070.15,50969,50995.15,0
2024-09-06T10:35:00,50992.25,50995.5,50933.9,50964.4,0
2024-09-06T10:45:00,50968.3,51001.1,50928.7,50990.45,0
2024-09-06T10:55:00,50992.85,50996.05,50925.15,50964.35,0
2024-09-06T11:05:00,50965.2,50975.9,50894.05,50919.45,0
2024-09-06T11:15:00,50920.15,50962.2,50909.75,50920.7,0
2024-09-06T11:25:00,50922.8,50927,50849.5,50886.2,0
2024-09-06T11:35:00,50886.45,50928.2,50873.6,50900.3,0
2024-09-06T11:45:00,50901.4,50921.35,50890.4,50897.45,0
2024-09-06T11:55:00,50898.2,50898.7,50867.65,50885.9,0
2024-09-06T12:05:00,50885.8,50919.45,50883.35,50898.35,0
2024-09-06T12:15:00,50896.15,50953.4,50895.75,50941.6,0
2024-09-06T12:25:00,50938.55,50939.85,50888.4,50898.8,0
2024-09-06T12:35:00,50895.05,50953,50886.1,50941.8,0
2024-09-06T12:45:00,50939.65,50940.55,50872.8,50881,0
2024-09-06T12:55:00,50877.85,50891.55,50786.85,50832.8,0
2024-09-06T13:05:00,50831.15,50869.05,50814.65,50832.6,0
2024-09-06T13:15:00,50827.5,50844.8,50760.9,50773.6,0
2024-09-06T13:25:00,50773.3,50862.35,50765.2,50857.85,0
2024-09-06T13:35:00,50856.9,50857.5,50795.2,50805.4,0
2024-09-06T13:45:00,50804.45,50822.5,50767.25,50785.25,0
2024-09-06T13:55:00,50784.3,50818.7,50745.4,50815.4,0
2024-09-06T14:05:00,50814.95,50825.85,50794.95,50816.95,0
2024-09-06T14:15:00,50813.25,50822.5,50707.9,50707.9,0
2024-09-06T14:25:00,50707.7,50732.1,50632.45,50666.6,0
2024-09-06T14:35:00,50668.55,50691.25,50602.75,50611.1,0
2024-09-06T14:45:00,50611,50630.65,50456.45,50540.55,0
2024-09-06T14:55:00,50541.5,50570.2,50466.9,50564.8,0
2024-09-06T15:05:00,50563,50599,50528.65,50573.55,0
2024-09-06T15:15:00,50569.95,50646.1,50569.95,50617.7,0
2024-09-06T15:25:00,50617.3,50648.55,50601,50629.3,0
2024-09-09T09:15:00,50580.35,50580.35,50372.2,50538.4,0
2024-09-09T09:25:00,50539.35,50600.45,50419.6,50593.15,0
2024-09-09T09:35:00,50600.4,50689.8,50542.4,50659.9,0
2024-09-09T09:45:00,50656.75,50682.05,50575.95,50629.8,0
2024-09-09T09:55:00,50628.25,50671.55,50585.85,50600.95,0
2024-09-09T10:05:00,50602.55,50617.95,50535.3,50595.1,0
2024-09-09T10:15:00,50591.25,50603.55,50547.05,50581.15,0
2024-09-09T10:25:00,50578.35,50602.8,50551.55,50589.55,0
2024-09-09T10:35:00,50588.1,50771.1,50584.45,50768.15,0
2024-09-09T10:45:00,50771.95,50809.6,50749.15,50778.3,0
2024-09-09T10:55:00,50778.25,50780.7,50725.5,50748.85,0
2024-09-09T11:05:00,50750.1,50781.15,50737.45,50771.35,0
2024-09-09T11:15:00,50774.1,50822,50753.15,50771.9,0
2024-09-09T11:25:00,50769.15,50780.45,50730.5,50777.75,0
2024-09-09T11:35:00,50776,50781.95,50685.4,50759.7,0
2024-09-09T11:45:00,50760.7,50888.55,50751.8,50843.95,0
2024-09-09T11:55:00,50840.3,50846.05,50782.45,50787.3,0
2024-09-09T12:05:00,50786.95,50793.6,50669.7,50679.9,0
2024-09-09T12:15:00,50683.8,50691.8,50611.65,50627.9,0
2024-09-09T12:25:00,50632.35,50685.75,50563.85,50679.6,0
2024-09-09T12:35:00,50682.3,50692.2,50622.1,50649.85,0
2024-09-09T12:45:00,50649.55,50691.25,50598.6,50655.45,0
2024-09-09T12:55:00,50662.15,50694.85,50649.7,50688.3,0
2024-09-09T13:05:00,50688.2,50715.65,50654.25,50685.6,0
2024-09-09T13:15:00,50678.05,50834.6,50651.9,50800.95,0
2024-09-09T13:25:00,50801.45,50942.15,50792.55,50903.05,0
2024-09-09T13:35:00,50904.25,50912.35,50839.7,50843.6,0
2024-09-09T13:45:00,50846.5,50883.8,50818.9,50863.55,0
2024-09-09T13:55:00,50863.05,50944.25,50855.85,50887.55,0
2024-09-09T14:05:00,50889.95,50971.5,50883.2,50952.65,0
2024-09-09T14:15:00,50955.85,51012.25,50934.9,50967.4,0
2024-09-09T14:25:00,50970.4,50997.3,50919.25,50951.25,0
2024-09-09T14:35:00,50950.2,51062.35,50950.2,51042.8,0
2024-09-09T14:45:00,51043.05,51165.25,51043.05,51154.2,0
2024-09-09T14:55:00,51150.6,51192,51089.3,51140.9,0
2024-09-09T15:05:00,51138.6,51151.85,51108.55,51112.5,0
2024-09-09T15:15:00,51107.7,51129.15,51072.7,51105.4,0
2024-09-09T15:25:00,51106.05,51130.95,51082.9,51097.25,0
2024-09-10T09:15:00,51275.25,51309.9,51111.5,51216.05,0
2024-09-10T09:25:00,51212.9,51221.05,51121.75,51197.45,0
2024-09-10T09:35:00,51197.85,51242.45,51084.85,51119,0
2024-09-10T09:45:00,51115.85,51131.75,51001.95,51018.1,0
2024-09-10T09:55:00,51019.25,51048.25,50958.25,51048.25,0
2024-09-10T10:05:00,51043.8,51074.05,50993.05,51063.6,0
2024-09-10T10:15:00,51066.45,51100.95,51049.85,51095.2,0
2024-09-10T10:25:00,51092.95,51177,51085.2,51176.6,0
2024-09-10T10:35:00,51178.15,51194.4,51135.3,51143.7,0
2024-09-10T10:45:00,51138.85,51144.5,51046.15,51085.6,0
2024-09-10T10:55:00,51085.15,51151.7,51080.3,51141.9,0
2024-09-10T11:05:00,51142.3,51153.5,51077.6,51141.6,0
2024-09-10T11:15:00,51141.9,51199.7,51130.75,51156.05,0
2024-09-10T11:25:00,51159.8,51199.7,51158.1,51173.45,0
2024-09-10T11:35:00,51172.25,51182.1,51139.8,51175.4,0
2024-09-10T11:45:00,51174.4,51209.9,51156.7,51206.4,0
2024-09-10T11:55:00,51206.95,51253.85,51174.6,51185.35,0
2024-09-10T12:05:00,51185.25,51230.1,51179.1,51211.6,0
2024-09-10T12:15:00,51215.5,51217.75,51174.15,51207.8,0
2024-09-10T12:25:00,51204.75,51236.3,51194.85,51223.1,0
2024-09-10T12:35:00,51220.9,51274.05,51216.2,51272.95,0
2024-09-10T12:45:00,51268.25,51275.1,51233.7,51244.05,0
2024-09-10T12:55:00,51242.15,51259.2,51192.95,51239.2,0
2024-09-10T13:05:00,51234.15,51289.05,51230.5,51264.45,0
2024-09-10T13:15:00,51263.25,51304.55,51250.3,51293.45,0
2024-09-10T13:25:00,51295.65,51365.8,51278.5,51302.9,0
2024-09-10T13:35:00,51306.65,51329.2,51270.85,51329.2,0
2024-09-10T13:45:00,51329.7,51352.5,51310.25,51339.8,0
2024-09-10T13:55:00,51339.35,51355.85,51290.3,51303.35,0
2024-09-10T14:05:00,51303.65,51343.8,51292.3,51318.15,0
2024-09-10T14:15:00,51313.95,51329.3,51288.95,51307.15,0
2024-09-10T14:25:00,51307.85,51340.25,51245.2,51265,0
2024-09-10T14:35:00,51262.8,51297.35,51243.2,51275.6,0
2024-09-10T14:45:00,51277.6,51280.55,51213.5,51223.65,0
2024-09-10T14:55:00,51220.7,51273.85,51175.75,51262.85,0
2024-09-10T15:05:00,51262.25,51327.35,51224.4,51269.5,0
2024-09-10T15:15:00,51265,51306.85,51251,51299.85,0
2024-09-10T15:25:00,51301.95,51320.85,51266.3,51275.6,0
2024-09-11T09:15:00,51193.3,51193.3,51063.9,51069.35,0
2024-09-11T09:25:00,51072.75,51152.25,51048.6,51105.6,0
2024-09-11T09:35:00,51101.7,51288.85,51100.45,51286.75,0
2024-09-11T09:45:00,51286.65,51310.35,51237.1,51240.95,0
2024-09-11T09:55:00,51238.15,51317.15,51224.35,51261.65,0
2024-09-11T10:05:00,51262.25,51293.9,51237.25,51265.85,0
2024-09-11T10:15:00,51267.55,51315.05,51251.65,51261.2,0
2024-09-11T10:25:00,51266.2,51367.85,51249.55,51357,0
2024-09-11T10:35:00,51357.1,51420,51345,51394.65,0
2024-09-11T10:45:00,51398.85,51401.4,51297,51336.8,0
2024-09-11T10:55:00,51331,51334.05,51211.35,51256.1,0
2024-09-11T11:05:00,51256.1,51359.8,51249.8,51346.35,0
2024-09-11T11:15:00,51344.75,51352.45,51237.85,51271.8,0
2024-09-11T11:25:00,51274.2,51325.6,51218.5,51300.85,0
2024-09-11T11:35:00,51303.15,51307.95,51058.45,51164.45,0
2024-09-11T11:45:00,51161.2,51198.8,51101.55,51138.95,0
2024-09-11T11:55:00,51139.15,51216.5,51134.45,51178.45,0
2024-09-11T12:05:00,51174.6,51217.05,51130.55,51178.95,0
2024-09-11T12:15:00,51182.45,51202.8,51116,51179.15,0
2024-09-11T12:25:00,51179.05,51207.8,51137.1,51182.1,0
2024-09-11T12:35:00,51185.5,51187.15,51133.4,51135.65,0
2024-09-11T12:45:00,51138.7,51159.9,51102.25,51123.2,0
2024-09-11T12:55:00,51123.15,51142.05,51076.65,51131.6,0
2024-09-11T13:05:00,51131.6,51146.5,51114.65,51124.55,0
2024-09-11T13:15:00,51124.45,51133.85,51102.45,51123.1,0
2024-09-11T13:25:00,51124,51178.35,51109.45,51116,0
2024-09-11T13:35:00,51110.9,51137.45,51098.8,51109.6,0
2024-09-11T13:45:00,51108.2,51129.3,51077.05,51107.95,0
2024-09-11T13:55:00,51108.85,51117.2,51046.1,51058.3,0
2024-09-11T14:05:00,51058.3,51076.15,51031.6,51050.15,0
2024-09-11T14:15:00,51050.15,51081.2,51036.55,51059.1,0
2024-09-11T14:25:00,51060.3,51103.2,51047.85,51062.9,0
2024-09-11T14:35:00,51061.15,51088.4,51044.15,51054.1,0
2024-09-11T14:45:00,51054.95,51074.5,51037.05,51053.45,0
2024-09-11T14:55:00,51043.65,51052.6,50953.15,50978.75,0
2024-09-11T15:05:00,50984.45,51037.85,50960.55,50965.1,0
2024-09-11T15:15:00,50962.1,51063.25,50950.95,51032.15,0
2024-09-11T15:25:00,51031.2,51115.5,51006.55,51115.5,0
2024-09-12T09:15:00,51271,51271,51143.4,51244.85,0
2024-09-12T09:25:00,51246.15,51305.25,51198.2,51227.6,0
2024-09-12T09:35:00,51234.6,51269.3,51146.4,51266.55,0
2024-09-12T09:45:00,51267.55,51271.05,51171.2,51174.5,0
2024-09-12T09:55:00,51168.4,51207.3,51116.55,51182.4,0
2024-09-12T10:05:00,51175.1,51225.3,51172.75,51175.85,0
2024-09-12T10:15:00,51175.6,51188,51115.15,51151.1,0
2024-09-12T10:25:00,51153.2,51175.95,51099.5,51155.85,0
2024-09-12T10:35:00,51154.65,51210.4,51130.15,51136.55,0
2024-09-12T10:45:00,51140.55,51170.35,51103,51113.5,0
2024-09-12T10:55:00,51105.75,51181.8,51095.55,51141.1,0
2024-09-12T11:05:00,51144.85,51202.85,51125.65,51174.85,0
2024-09-12T11:15:00,51175.3,51224.45,51158.75,51160.3,0
2024-09-12T11:25:00,51157.65,51163.7,51029.1,51143.8,0
2024-09-12T11:35:00,51142.1,51215.45,51130.7,51204.25,0
2024-09-12T11:45:00,51200.5,51225.25,51128.2,51149.75,0
2024-09-12T11:55:00,51152.95,51213.65,51140.75,51180.05,0
2024-09-12T12:05:00,51179.25,51208.9,51152.9,51199.65,0
2024-09-12T12:15:00,51201.55,51215.55,51116.9,51139.7,0
2024-09-12T12:25:00,51139.6,51196.1,51118.65,51150.95,0
2024-09-12T12:35:00,51149.25,51216.4,51142.4,51201.7,0
2024-09-12T12:45:00,51203.85,51207.5,51140.15,51174.9,0
2024-09-12T12:55:00,51172.1,51214.7,51152.2,51210.65,0
2024-09-12T13:05:00,51211.3,51239.75,51167.65,51193.5,0
2024-09-12T13:15:00,51188.05,51250.75,51167.65,51233.25,0
2024-09-12T13:25:00,51232.35,51258.95,51182.7,51194.5,0
2024-09-12T13:35:00,51197.8,51255.6,51189.05,51249.5,0
2024-09-12T13:45:00,51249.3,51274.45,51240.45,51247.4,0
2024-09-12T13:55:00,51247.85,51408.9,51243.8,51406.4,0
2024-09-12T14:05:00,51410.05,51549.25,51408.7,51520.4,0
2024-09-12T14:15:00,51516.55,51621.5,51514.55,51587.05,0
2024-09-12T14:25:00,51583.75,51613.95,51551.75,51582.05,0
2024-09-12T14:35:00,51580.35,51586.35,51541.35,51566.2,0
2024-09-12T14:45:00,51566.7,51643.9,51553.2,51620.45,0
2024-09-12T14:55:00,51621.75,51817.35,51596.35,51810.75,0
2024-09-12T15:05:00,51815.4,51876.7,51787.25,51856.4,0
2024-09-12T15:15:00,51850.25,51855.05,51677.9,51715.85,0
2024-09-12T15:25:00,51715.55,51734.05,51635.65,51668.05,0
2024-09-13T09:15:00,51883.65,51883.65,51711.55,51712.45,0
2024-09-13T09:25:00,51711.15,51752.8,51645.95,51728.55,0
2024-09-13T09:35:00,51726.15,51799.95,51702.15,51740.85,0
2024-09-13T09:45:00,51744.9,51765.95,51676.95,51680.4,0
2024-09-13T09:55:00,51679.55,51749.65,51679.1,51723.75,0
2024-09-13T10:05:00,51723.85,51746.2,51672.5,51679.55,0
2024-09-13T10:15:00,51682.9,51743.75,51676.3,51704.95,0
2024-09-13T10:25:00,51705.55,51758.15,51686.95,51736,0
2024-09-13T10:35:00,51738.6,51795.1,51719.2,51758.8,0
2024-09-13T10:45:00,51755.9,51765.1,51717.25,51749.25,0
2024-09-13T10:55:00,51748.4,51810.55,51742.6,51794.6,0
2024-09-13T11:05:00,51795.2,51895.9,51764.75,51872.05,0
2024-09-13T11:15:00,51872.65,51873.9,51798.7,51849.9,0
2024-09-13T11:25:00,51843.35,51848,51771.95,51802.75,0
2024-09-13T11:35:00,51799.25,51836.65,51792.9,51829.25,0
2024-09-13T11:45:00,51823.75,51850.4,51815.45,51844.1,0
2024-09-13T11:55:00,51844.25,51862.45,51822.05,51849.1,0
2024-09-13T12:05:00,51845,51905.3,51838.15,51885.9,0
2024-09-13T12:15:00,51883.35,51894.4,51840.2,51886.05,0
2024-09-13T12:25:00,51883.1,51928.4,51872.95,51917.35,0
2024-09-13T12:35:00,51918.2,51959.15,51878.9,51899.45,0
2024-09-13T12:45:00,51898.55,51948.8,51854.9,51918.4,0
2024-09-13T12:55:00,51922.95,51948.9,51906.25,51941.55,0
2024-09-13T13:05:00,51939.4,51953.65,51910.5,51953.65,0
2024-09-13T13:15:00,51952.2,51954.7,51848.4,51878.55,0
2024-09-13T13:25:00,51878.35,51889.75,51816.95,51853.95,0
2024-09-13T13:35:00,51853.6,51886.15,51822.4,51880.6,0
2024-09-13T13:45:00,51878.75,51919.4,51854.2,51912.2,0
2024-09-13T13:55:00,51911.35,51941.55,51881.5,51913.3,0
2024-09-13T14:05:00,51913.65,51983,51887.85,51951.95,0
2024-09-13T14:15:00,51950.5,51978.8,51911.75,51975.55,0
2024-09-13T14:25:00,51975.55,51994.1,51926.8,51935.9,0
2024-09-13T14:35:00,51939.1,51983.3,51928.05,51941.7,0
2024-09-13T14:45:00,51942.15,51959.85,51899.9,51933.6,0
2024-09-13T14:55:00,51932.6,51959,51872.05,51953.35,0
2024-09-13T15:05:00,51950.35,51979,51920.05,51957.85,0
2024-09-13T15:15:00,51956.75,51974.6,51904.45,51925.85,0
2024-09-13T15:25:00,51926.65,51932.95,51879.2,51896.6,0
2024-09-16T09:15:00,52065.95,52066.95,51952.3,52065.05,0
2024-09-16T09:25:00,52064.65,52137.3,52057.3,52106.3,0
2024-09-16T09:35:00,52105.75,52168.3,52080.65,52167.7,0
2024-09-16T09:45:00,52166.1,52191.7,52126.35,52132.4,0
2024-09-16T09:55:00,52139.85,52164.95,52113.3,52127.1,0
2024-09-16T10:05:00,52128.7,52144.85,52110.55,52129.8,0
2024-09-16T10:15:00,52131.3,52167.2,52116.25,52166.8,0
2024-09-16T10:25:00,52167.2,52169.5,52104.1,52127.5,0
2024-09-16T10:35:00,52130.45,52141.95,52099.5,52112.55,0
2024-09-16T10:45:00,52115.35,52128.15,52080.2,52087.8,0
2024-09-16T10:55:00,52089.2,52112.95,52074.4,52109.6,0
2024-09-16T11:05:00,52112.05,52114.95,52073.85,52097.35,0
2024-09-16T11:15:00,52100.25,52131.8,52083.1,52091,0
2024-09-16T11:25:00,52083.4,52100.35,52079.8,52086.9,0
2024-09-16T11:35:00,52087.15,52100.85,52054.35,52073.4,0
2024-09-16T11:45:00,52074,52094.3,52046.95,52093.85,0
2024-09-16T11:55:00,52093.1,52093.1,52066.95,52077.95,0
2024-09-16T12:05:00,52078.2,52079.5,52053.6,52062.05,0
2024-09-16T12:15:00,52064.45,52069.25,52007.6,52041.15,0
2024-09-16T12:25:00,52052.55,52073.45,52036.55,52070.8,0
2024-09-16T12:35:00,52067.05,52102,52050.55,52095.95,0
2024-09-16T12:45:00,52101.5,52120.7,52080.7,52107.1,0
2024-09-16T12:55:00,52106.5,52112.55,52084.3,52100.65,0
